date,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,y
2020-07-30 20:59:59.999,409.571682247743,455.098815481791,514.932690445756,0.747069321302352,1116.18479796882,491.36736910052,426.643968231259,520.104007143952,10.8361213177385,482.702956464901,428.472903001735,844.502111853496,12.5101914975538,480.98100872479,942.93534772602,17.8376441263657,-0.883852859153663,92.1546825301635,509.021666751579,485.511997877308,410.641902053977,97.9372734433078,479.58985046558,417.730314197647,459.152144433227,327.106895705354,482.486106845167,499.107854636257,96.9810378064275,466.486691413045,24.2889152626913
2020-07-30 21:59:59.999,409.573043460432,455.771937606981,516.291343772384,0.812336415995599,1113.80983689675,492.373388503445,425.530502225716,519.987459586224,10.7686268536408,480.812103902979,428.610885541283,844.497965335193,12.4959241941084,483.836744374481,940.86063923172,17.8388124878836,-0.819676796667556,92.2165057890173,509.091690122563,486.522162526789,410.408012971008,98.0301480666685,479.942537949689,417.861698286081,458.480031089667,327.406556576469,482.151357655882,500.339917721102,97.0542775660497,466.235746018476,24.3854612385578
2020-07-30 22:59:59.999,410.238811416368,457.062743499311,515.952946852201,0.676649772773477,1116.88373012034,492.95149232084,422.759568722756,522.513897672671,10.8041598930994,482.764542291141,432.675732150338,844.493818816891,12.4174481882685,487.530758411489,943.23567866011,17.8399808494014,-0.786523647009657,92.1220507248968,509.928504604201,488.24852979303,410.186893057627,97.9012892673263,480.661562443183,418.464126140792,457.491855804176,327.489680092828,481.828748507759,499.555127330101,97.5064353361016,466.913751298578,24.4385935499016
2020-07-30 23:59:59.999,410.264864368576,455.612411428493,515.613754616794,0.685891262152336,1111.59712577892,493.198804622805,421.859970906371,522.485011552965,10.8150685756502,480.721846628737,433.211537896482,844.489672298588,12.4416340309473,488.310022394843,938.706387554705,17.8411492109193,-0.789621570645332,91.7579335315118,508.459390193219,487.811046796982,409.764785940595,98.1992655574908,479.722961628845,418.324198221892,456.903238953665,327.302227244994,481.145153195253,499.057532278591,97.3779916201796,466.029617883444,24.4114184840634
2020-07-31 00:59:59.999,410.650452677935,456.808102014491,515.987282540542,0.809559521326961,1117.09955736543,494.262865844726,421.932468903771,523.553527702379,10.7926999744588,479.772748357289,434.414438536377,844.485525780285,12.7454909348125,490.299096540659,943.432694985736,17.8420847041816,-0.760861866489842,91.362105302573,508.200573934142,488.055925367616,409.679284736124,98.3757731667904,480.049644669402,418.970951435475,457.430989266839,327.243133474734,481.441111453604,499.945547208275,96.8724934867393,467.012507034528,24.3359009953682
2020-07-31 01:59:59.999,410.984858645616,455.576574713106,515.160285176748,0.74319894225567,1117.93228088873,494.967506355118,422.753457390062,523.411837102656,10.7946740809274,480.034003838628,434.495191300227,844.481379261982,12.6932438103132,489.683891834869,944.199589874142,17.8338651813497,-0.801757391330708,91.4032937942745,508.757807550028,488.887019810826,410.005103810787,98.3194099615202,480.349965065697,419.33262425575,457.659702309943,327.42042855077,482.121160078984,500.002416827407,97.0018229342231,467.673102559486,24.4267157096385
2020-07-31 02:59:59.999,410.797237227049,456.464848105656,515.212122277641,0.763109718844902,1114.33185994124,494.449693674882,421.972606613039,523.726691431033,10.7948020160425,479.813474605395,433.567592175954,844.487262987521,12.6655397271234,490.029051930298,941.136799279965,17.8209197335559,-0.840668048000575,91.3345040103207,508.536656275383,486.96761092654,410.295006011335,98.2405132388377,479.91165363634,419.137250354312,457.940850892429,327.142600950648,481.282055450239,499.489622162816,96.7554571376031,466.753686056762,24.3999747319044
2020-07-31 03:59:59.999,411.031072995063,457.080919279068,514.15469799961,0.864912899131121,1113.28926208015,494.22987467172,421.106349452621,523.746178875754,10.8005010251712,480.431015193068,434.267163624195,844.549857546501,12.6307586197412,490.338429495028,940.239019093296,17.8079742857621,-0.900125485528398,91.5625719357404,508.432729691231,487.326110044337,409.991962146283,98.1747581090857,479.928911771011,419.175061601443,458.05933406714,327.406802922775,481.758335759991,499.994015231,96.8034385936332,467.076081970089,24.4024248681758
2020-07-31 04:59:59.999,411.578917028342,459.295126851832,516.224439109209,0.810399993442929,1113.92537245542,491.878109417343,420.820433552866,525.729075121451,10.7323776572183,479.379049991683,433.647455089583,844.621348149641,12.3026839377634,493.602219028738,939.754888744596,17.7950288379684,-0.965588452145259,92.1971499811566,509.695345544244,488.67453767788,410.197334945018,97.5786018595438,480.287337839079,419.8471405735,457.965677226539,327.111669514669,484.034634235045,504.345778177758,97.3317750310632,468.897540012691,24.6966266914227
2020-07-31 05:59:59.999,411.664203275251,460.447284144302,516.082019044829,0.88927129160878,1111.18852901,490.470663830533,419.939950414616,526.499003411625,10.7917615596044,477.767212839728,434.190076999451,844.692838752781,11.8642949683918,494.469170104573,935.855808521339,17.7820833901746,-1.02368900964409,92.7533835646943,509.913914512662,489.749656257275,410.804479650742,97.1660100722505,480.644768661344,420.157011411143,458.35423828934,327.843237264778,484.222194637415,504.489460373398,97.8709612430426,468.085191630822,24.6935553795585
2020-07-31 06:59:59.999,411.576425389627,459.20029836987,516.588616261484,0.691711878393874,1114.824642139,492.739246993204,419.496297303233,525.168083788125,10.8294350812322,478.915719342563,433.516650074943,844.76432935592,11.8880860737952,492.4304894008,939.202435797646,17.7691379423809,-1.07795209850318,92.7299031099915,509.517283329916,488.828766360543,410.259290370608,97.4980328366229,480.170986845019,419.772609869467,457.940540077927,327.284318773308,484.242855829998,501.988628643084,97.7911861318233,468.725956006705,24.7160755402091
2020-07-31 07:59:59.999,411.527092797538,459.94572819861,516.354798767786,0.688333326270152,1113.85923970934,492.939066726529,419.655315693416,524.427305744225,10.8659920936271,480.349708827172,433.235703137765,844.83581995906,12.3577319256596,491.921376479209,938.168251632595,17.7561924945871,-1.08729526505594,92.9255185095999,509.394264376931,488.567050676802,410.164830464002,97.6316324187294,480.234590581287,419.787550666859,458.274053084259,327.552776109773,483.877598944415,500.713997944612,97.9199661431819,467.765848760367,24.5121567947778
2020-07-31 08:59:59.999,411.683048691395,458.985957163614,515.868914780759,0.772673372953716,1117.55402072609,484.908701959489,419.286393128954,525.973486240693,10.7581977657225,475.797319195237,432.99587197103,844.9073105622,12.1884174910977,492.282891981499,941.526483746666,17.7441196142868,-1.04753598569816,92.725504839663,509.389968875898,488.888591736269,410.318810507528,97.7532343081043,479.235261849436,419.81229966184,457.561555634851,327.130518952861,483.835977369906,507.445413736459,98.0774908609166,468.155434207289,24.7223177983875
2020-07-31 09:59:59.999,411.708717965331,460.117088846538,515.843151413736,0.917980115881908,1116.79127413867,484.810383816662,419.653089810693,527.240776269354,10.8172548662916,475.700701377755,434.021080568351,844.978801165339,12.1686962577383,493.086023546602,940.55971642387,17.7483668797284,-1.03399757146034,92.9091432886942,509.098863905278,489.118867318052,410.027663021699,97.4693048438414,479.598416723991,419.757532328359,457.162539882994,327.36632771421,483.587626575066,506.944323764751,98.0941500659315,467.798856754385,24.6580929074057
2020-07-31 10:59:59.999,412.042633389273,458.141396758108,515.775292893364,1.12632251579844,1117.19395592471,485.28460935848,420.467116998137,526.020269505902,10.8019896804627,475.786394999781,433.809723934758,845.005367620002,12.3876021308738,492.723195167582,941.108283956167,17.7587821030937,-1.04376639121264,92.9538764495631,509.030454267744,489.228878129584,409.525375058232,97.5672366247491,479.239557235461,419.927719550675,457.028231395786,327.478098797555,483.657146535952,506.865254299507,97.9416779914108,466.84034914837,24.6945793803512
2020-07-31 11:59:59.999,412.089029142232,459.092109827831,515.569055159037,0.816850503315381,1116.51576156824,484.801584535389,420.158251209176,526.502412628727,10.8221733825048,475.492998775464,433.619580823438,844.871715374439,12.3457813672865,492.398978117601,940.454796335941,17.7691973264589,-1.01447013985823,92.8515350346826,508.719081471641,489.130370301655,409.423646406223,97.6436344975877,479.250177343621,419.90919315233,456.566296859612,327.616476134672,483.681670267763,506.313838500814,97.9144077516199,466.564813599185,24.6753544325174
2020-07-31 12:59:59.999,412.032193861391,459.395610185112,515.478128517389,0.812108466489882,1117.58425342724,485.070643992529,419.897020103496,525.964702059516,10.8144158355589,474.689967233431,434.330977813769,844.723848641988,12.4285160298919,491.930408003056,941.366187901644,17.7796125498242,-1.00168237432625,92.6370763974563,508.833571756342,488.761945073186,409.410558279838,97.8056415143949,478.815445227705,419.99985247925,456.226688887894,327.280878994752,482.602655404265,506.315429238751,97.8298090498013,465.925373161291,24.6706300928238
2020-07-31 13:59:59.999,412.200932814106,459.914550441561,514.958480756843,0.958116806306879,1116.16106288818,485.015266892359,420.647424487078,525.443128659954,10.7684401127652,473.936755805052,434.018362995915,844.575981909536,12.6373006685761,491.941090861853,939.922255825419,17.7900277731895,-0.956638865103147,92.9707360081259,508.801291892406,489.131689858839,408.568211726449,97.537026111166,479.370584330849,419.74994897231,456.373449749504,327.831989472816,482.662062993192,506.265458393583,97.8015801287377,464.787513570003,24.6539347959744
2020-07-31 14:59:59.999,411.76006400349,458.670769738272,514.932179843778,0.877084370923635,1119.73337797833,484.252068793686,420.564757689081,525.19182317146,10.7739403903422,473.616210463385,435.148620112235,844.428115177085,12.2762140634281,491.105064906679,942.890077175132,17.8004429965548,-0.956349917506291,93.007745636245,508.362749735875,488.926948894751,408.037048355714,97.2551049248802,479.069890935243,419.606831899676,456.513145658714,327.782817283706,482.399718275577,506.025348131569,97.7789148269389,464.209964328844,24.7572495269237
2020-07-31 15:59:59.999,412.121121209475,458.977031504015,515.255039518769,0.911291552643098,1122.89106165017,485.231400874201,421.152651601748,525.868176635176,10.7851093826133,474.614852425889,435.28040262322,844.280248444633,11.9823433452281,491.994476720929,945.351188153918,17.81085821992,-0.939889850302918,93.1103117554032,508.31921665116,488.765796215736,407.886846976564,97.2811203004045,479.450400126282,419.801660279718,456.357085419156,327.910272216095,482.282428106632,506.725296660292,97.9447900355644,463.991013226516,24.8211343673222
2020-07-31 16:59:59.999,412.0200003738,457.505053613604,514.965231139443,0.942249083589912,1123.21622372392,486.253723311444,420.894408204042,524.956560478246,10.8368141691342,474.896117885219,435.397822574772,844.132381712182,12.1161371906655,491.681920145361,945.146649501251,17.820794821291,-0.98304324740765,92.9978528869839,508.347855799132,488.738053116166,408.766442598583,97.3148562898684,479.274251280375,419.833150258058,456.615465320673,328.118021994786,482.797535232598,505.751584884524,97.6174678332334,464.001780818701,24.7422591471553
2020-07-31 17:59:59.999,412.161171658883,461.906827014317,514.537582241403,0.986175432524284,1128.66857419892,488.985141282161,423.587694640938,526.451105736124,10.7748005870885,476.358421822535,429.833861956991,843.98451497973,12.1617365686649,490.766861254536,949.774685686769,17.8262689536164,-1.0092440437235,92.8468262946845,509.475136407974,487.203022942594,409.416371741532,97.8396619822409,480.049767990948,420.140572773199,457.387825932459,327.959703907291,483.12339442313,503.892419773351,97.5898615122859,463.927403155508,24.7687461277146
2020-07-31 18:59:59.999,411.871198497073,459.547546731173,516.707057815696,0.869788617954052,1126.87648346226,488.67694389984,425.491679252484,525.244498070834,10.8045594133442,477.484107527842,428.751506478634,843.888661354168,12.0165450446827,492.922437270726,948.167023350015,17.8306510639293,-1.05945711908101,92.9094249361501,510.018977781903,487.658489727198,408.176435282917,97.9282885516922,480.78342340374,420.069772721848,458.330862521068,327.92537300683,483.959817142079,505.61463976271,97.4031520970173,465.033421483687,24.80179214782
2020-07-31 19:59:59.999,411.293668227111,456.988508032507,516.302090200553,0.842181599068502,1131.91962704752,488.817992762366,425.237290921038,524.557942257301,10.8204050051962,477.067718572599,428.476249821171,843.90699541882,12.0347698285875,492.659735465564,952.445776825909,17.8350331742423,-1.10448991881126,92.6679573750206,509.54441191942,486.590719249355,407.857963102558,97.7347908488157,480.254802934426,419.215869756638,458.163025350451,327.769746271942,484.268097980763,505.377336143885,96.8831229283116,464.005752509048,24.6890590981796
2020-07-31 20:59:59.999,411.201138435751,457.828957751509,516.157588093712,0.949572847458001,1128.04979466922,488.47416783754,425.337261542727,522.08378883595,10.8114569815491,477.475727785726,427.514169490859,843.929387937113,12.4230274756121,489.039201863482,949.309418700416,17.8394152845552,-1.0959989038119,92.3557256735071,510.344023079686,486.29713558348,407.531828814679,98.1861157822029,479.740238812989,419.047961104163,458.88649883906,326.797049088183,484.432946132235,505.910308233617,97.0688421490274,466.644633572892,24.5950916283686
